timestamp_local,temperature_C,city,lat,lon
2018-07-22 04:00:00,16.76,Lublin,51.2465,22.5684
2018-07-22 06:00:00,13.36,Lublin,51.2465,22.5684
2018-07-22 08:00:00,,Lublin,51.2465,22.5684
2018-07-22 10:00:00,13.82,Lublin,51.2465,22.5684
2018-07-22 12:00:00,15.38,Lublin,51.2465,22.5684
2018-07-22 14:00:00,18.36,Lublin,51.2465,22.5684
2018-07-22 16:00:00,19.21,Lublin,51.2465,22.5684
2018-07-22 18:00:00,21.44,Lublin,51.2465,22.5684
2018-07-22 20:00:00,24.65,Lublin,51.2465,22.5684
2018-07-22 22:00:00,23.98,Lublin,51.2465,22.5684
2018-07-23 00:00:00,21.04,Lublin,51.2465,22.5684
2018-07-23 02:00:00,18.61,Lublin,51.2465,22.5684
2018-07-23 04:00:00,15.13,Lublin,51.2465,22.5684
2018-07-23 06:00:00,12.97,Lublin,51.2465,22.5684
2018-07-23 08:00:00,13.91,Lublin,51.2465,22.5684
2018-07-23 10:00:00,11.95,Lublin,51.2465,22.5684
2018-07-23 12:00:00,13.0,Lublin,51.2465,22.5684
2018-07-23 14:00:00,16.27,Lublin,51.2465,22.5684
2018-07-23 16:00:00,18.45,Lublin,51.2465,22.5684
2018-07-23 18:00:00,21.25,Lublin,51.2465,22.5684
2018-07-23 20:00:00,23.26,Lublin,51.2465,22.5684
2018-07-23 22:00:00,24.05,Lublin,51.2465,22.5684
2018-07-24 00:00:00,21.92,Lublin,51.2465,22.5684
2018-07-24 02:00:00,18.4,Lublin,51.2465,22.5684
2018-07-24 04:00:00,15.52,Lublin,51.2465,22.5684
2018-07-24 06:00:00,12.92,Lublin,51.2465,22.5684
2018-07-24 08:00:00,12.88,Lublin,51.2465,22.5684
2018-07-24 10:00:00,11.73,Lublin,51.2465,22.5684
2018-07-24 12:00:00,14.57,Lublin,51.2465,22.5684
2018-07-24 14:00:00,15.97,Lublin,51.2465,22.5684
2018-07-24 16:00:00,19.53,Lublin,51.2465,22.5684
2018-07-24 18:00:00,21.95,Lublin,51.2465,22.5684
2018-07-24 20:00:00,23.19,Lublin,51.2465,22.5684
2018-07-24 22:00:00,23.08,Lublin,51.2465,22.5684
2018-07-25 00:00:00,22.41,Lublin,51.2465,22.5684
2018-07-25 02:00:00,17.73,Lublin,51.2465,22.5684
2018-07-25 04:00:00,14.56,Lublin,51.2465,22.5684
2018-07-25 06:00:00,12.32,Lublin,51.2465,22.5684
2018-07-25 08:00:00,9.99,Lublin,51.2465,22.5684
2018-07-25 10:00:00,11.55,Lublin,51.2465,22.5684
2018-07-25 12:00:00,12.92,Lublin,51.2465,22.5684
2018-07-25 14:00:00,14.54,Lublin,51.2465,22.5684
2018-07-25 16:00:00,18.89,Lublin,51.2465,22.5684
2018-07-25 18:00:00,20.12,Lublin,51.2465,22.5684
2018-07-25 20:00:00,23.4,Lublin,51.2465,22.5684
2018-07-25 22:00:00,22.09,Lublin,51.2465,22.5684
2018-07-26 00:00:00,21.05,Lublin,51.2465,22.5684
2018-07-26 02:00:00,18.79,Lublin,51.2465,22.5684
2018-07-26 04:00:00,14.51,Lublin,51.2465,22.5684
2018-07-26 06:00:00,11.37,Lublin,51.2465,22.5684
2018-07-26 08:00:00,9.4,Lublin,51.2465,22.5684
2018-07-26 10:00:00,10.34,Lublin,51.2465,22.5684
2018-07-26 12:00:00,11.45,Lublin,51.2465,22.5684
2018-07-26 14:00:00,14.76,Lublin,51.2465,22.5684
2018-07-26 16:00:00,17.44,Lublin,51.2465,22.5684
2018-07-26 18:00:00,20.92,Lublin,51.2465,22.5684
2018-07-26 20:00:00,22.33,Lublin,51.2465,22.5684
2018-07-26 22:00:00,22.21,Lublin,51.2465,22.5684
2018-07-27 00:00:00,22.37,Lublin,51.2465,22.5684
2018-07-27 02:00:00,18.54,Lublin,51.2465,22.5684
2018-07-27 04:00:00,15.21,Lublin,51.2465,22.5684
2018-07-27 06:00:00,13.81,Lublin,51.2465,22.5684
2018-07-27 08:00:00,11.31,Lublin,51.2465,22.5684
2018-07-27 10:00:00,11.21,Lublin,51.2465,22.5684
2018-07-27 12:00:00,14.08,Lublin,51.2465,22.5684
2018-07-27 14:00:00,13.83,Lublin,51.2465,22.5684
2018-07-27 16:00:00,17.33,Lublin,51.2465,22.5684
2018-07-27 18:00:00,20.07,Lublin,51.2465,22.5684
2018-07-27 20:00:00,22.07,Lublin,51.2465,22.5684
2018-07-27 22:00:00,19.92,Lublin,51.2465,22.5684
2018-07-28 00:00:00,19.9,Lublin,51.2465,22.5684
2018-07-28 02:00:00,16.29,Lublin,51.2465,22.5684
2018-07-28 04:00:00,13.07,Lublin,51.2465,22.5684
2018-07-28 06:00:00,10.95,Lublin,51.2465,22.5684
2018-07-28 08:00:00,9.76,Lublin,51.2465,22.5684
2018-07-28 10:00:00,8.19,Lublin,51.2465,22.5684
2018-07-28 12:00:00,11.13,Lublin,51.2465,22.5684
2018-07-28 14:00:00,14.38,Lublin,51.2465,22.5684
2018-07-28 16:00:00,16.03,Lublin,51.2465,22.5684
2018-07-28 18:00:00,19.47,Lublin,51.2465,22.5684
2018-07-28 20:00:00,21.1,Lublin,51.2465,22.5684
2018-07-28 22:00:00,20.12,Lublin,51.2465,22.5684
2018-07-29 00:00:00,19.82,Lublin,51.2465,22.5684
2018-07-29 02:00:00,16.05,Lublin,51.2465,22.5684
2018-07-29 04:00:00,13.25,Lublin,51.2465,22.5684
2018-07-29 06:00:00,8.11,Lublin,51.2465,22.5684
2018-07-29 08:00:00,6.54,Lublin,51.2465,22.5684
2018-07-29 10:00:00,8.96,Lublin,51.2465,22.5684
2018-07-29 12:00:00,9.62,Lublin,51.2465,22.5684
2018-07-29 14:00:00,11.75,Lublin,51.2465,22.5684
2018-07-29 16:00:00,16.42,Lublin,51.2465,22.5684
2018-07-29 18:00:00,18.04,Lublin,51.2465,22.5684
2018-07-29 20:00:00,21.06,Lublin,51.2465,22.5684
2018-07-29 22:00:00,20.73,Lublin,51.2465,22.5684
2018-07-30 00:00:00,19.13,Lublin,51.2465,22.5684
2018-07-30 02:00:00,15.49,Lublin,51.2465,22.5684
2018-07-30 04:00:00,12.08,Lublin,51.2465,22.5684
2018-07-30 06:00:00,11.26,Lublin,51.2465,22.5684
2018-07-30 08:00:00,9.43,Lublin,51.2465,22.5684
2018-07-30 10:00:00,9.13,Lublin,51.2465,22.5684
2018-07-30 12:00:00,9.65,Lublin,51.2465,22.5684
2018-07-30 14:00:00,13.36,Lublin,51.2465,22.5684
2018-07-30 16:00:00,16.99,Lublin,51.2465,22.5684
2018-07-30 18:00:00,18.9,Lublin,51.2465,22.5684
2018-07-30 20:00:00,,Lublin,51.2465,22.5684
2018-07-30 22:00:00,19.46,Lublin,51.2465,22.5684
2018-07-31 00:00:00,19.71,Lublin,51.2465,22.5684
2018-07-31 02:00:00,16.08,Lublin,51.2465,22.5684
2018-07-31 04:00:00,13.37,Lublin,51.2465,22.5684
2018-07-31 06:00:00,12.56,Lublin,51.2465,22.5684
2018-07-31 08:00:00,11.99,Lublin,51.2465,22.5684
2018-07-31 10:00:00,10.07,Lublin,51.2465,22.5684
2018-07-31 12:00:00,12.56,Lublin,51.2465,22.5684
2018-07-31 14:00:00,15.03,Lublin,51.2465,22.5684
2018-07-31 16:00:00,18.97,Lublin,51.2465,22.5684
2018-07-31 18:00:00,21.2,Lublin,51.2465,22.5684
2018-07-31 20:00:00,21.98,Lublin,51.2465,22.5684
2018-07-31 22:00:00,24.03,Lublin,51.2465,22.5684
2019-07-01 00:00:00,23.34,Lublin,51.2465,22.5684
2019-07-01 02:00:00,20.59,Lublin,51.2465,22.5684
2019-07-01 04:00:00,16.94,Lublin,51.2465,22.5684
2019-07-01 06:00:00,15.48,Lublin,51.2465,22.5684
2019-07-01 08:00:00,14.68,Lublin,51.2465,22.5684
2019-07-01 10:00:00,14.33,Lublin,51.2465,22.5684
2019-07-01 12:00:00,14.87,Lublin,51.2465,22.5684
2019-07-01 14:00:00,17.37,Lublin,51.2465,22.5684
2019-07-01 16:00:00,20.01,Lublin,51.2465,22.5684
2019-07-01 18:00:00,22.78,Lublin,51.2465,22.5684
2019-07-01 20:00:00,24.77,Lublin,51.2465,22.5684
2019-07-01 22:00:00,24.18,Lublin,51.2465,22.5684
2019-07-02 00:00:00,24.29,Lublin,51.2465,22.5684
2019-07-02 02:00:00,22.22,Lublin,51.2465,22.5684
2019-07-02 04:00:00,18.71,Lublin,51.2465,22.5684
2019-07-02 06:00:00,14.43,Lublin,51.2465,22.5684
2019-07-02 08:00:00,12.54,Lublin,51.2465,22.5684
2019-07-02 10:00:00,13.5,Lublin,51.2465,22.5684
2019-07-02 12:00:00,13.97,Lublin,51.2465,22.5684
2019-07-02 14:00:00,17.31,Lublin,51.2465,22.5684
2019-07-02 16:00:00,20.48,Lublin,51.2465,22.5684
2019-07-02 18:00:00,23.13,Lublin,51.2465,22.5684
2019-07-02 20:00:00,23.88,Lublin,51.2465,22.5684
2019-07-02 22:00:00,24.56,Lublin,51.2465,22.5684
2019-07-03 00:00:00,23.27,Lublin,51.2465,22.5684
2019-07-03 02:00:00,19.64,Lublin,51.2465,22.5684
2019-07-03 04:00:00,17.18,Lublin,51.2465,22.5684
2019-07-03 06:00:00,15.63,Lublin,51.2465,22.5684
2019-07-03 08:00:00,12.33,Lublin,51.2465,22.5684
2019-07-03 10:00:00,13.92,Lublin,51.2465,22.5684
2019-07-03 12:00:00,15.28,Lublin,51.2465,22.5684
2019-07-03 14:00:00,18.04,Lublin,51.2465,22.5684
2019-07-03 16:00:00,22.21,Lublin,51.2465,22.5684
2019-07-03 18:00:00,25.57,Lublin,51.2465,22.5684
2019-07-03 20:00:00,26.19,Lublin,51.2465,22.5684
2019-07-03 22:00:00,26.31,Lublin,51.2465,22.5684
2019-07-04 00:00:00,25.04,Lublin,51.2465,22.5684
2019-07-04 02:00:00,22.41,Lublin,51.2465,22.5684
2019-07-04 04:00:00,20.7,Lublin,51.2465,22.5684
2019-07-04 06:00:00,16.86,Lublin,51.2465,22.5684
2019-07-04 08:00:00,14.95,Lublin,51.2465,22.5684
2019-07-04 10:00:00,15.05,Lublin,51.2465,22.5684
2019-07-04 12:00:00,15.57,Lublin,51.2465,22.5684
2019-07-04 14:00:00,19.18,Lublin,51.2465,22.5684
2019-07-04 16:00:00,21.18,Lublin,51.2465,22.5684
2019-07-04 18:00:00,23.6,Lublin,51.2465,22.5684
2019-07-04 20:00:00,25.08,Lublin,51.2465,22.5684
2019-07-04 22:00:00,25.52,Lublin,51.2465,22.5684
2019-07-05 00:00:00,25.25,Lublin,51.2465,22.5684
2019-07-05 02:00:00,20.96,Lublin,51.2465,22.5684
2019-07-05 04:00:00,18.42,Lublin,51.2465,22.5684
2019-07-05 06:00:00,16.62,Lublin,51.2465,22.5684
2019-07-05 08:00:00,13.02,Lublin,51.2465,22.5684
2019-07-05 10:00:00,14.5,Lublin,51.2465,22.5684
2019-07-05 12:00:00,15.84,Lublin,51.2465,22.5684
2019-07-05 14:00:00,17.94,Lublin,51.2465,22.5684
2019-07-05 16:00:00,20.47,Lublin,51.2465,22.5684
2019-07-05 18:00:00,23.1,Lublin,51.2465,22.5684
2019-07-05 20:00:00,25.51,Lublin,51.2465,22.5684
2019-07-05 22:00:00,26.3,Lublin,51.2465,22.5684
2019-07-06 00:00:00,24.55,Lublin,51.2465,22.5684
2019-07-06 02:00:00,21.93,Lublin,51.2465,22.5684
2019-07-06 04:00:00,18.7,Lublin,51.2465,22.5684
2019-07-06 06:00:00,16.41,Lublin,51.2465,22.5684
2019-07-06 08:00:00,15.05,Lublin,51.2465,22.5684
2019-07-06 10:00:00,13.63,Lublin,51.2465,22.5684
2019-07-06 12:00:00,13.81,Lublin,51.2465,22.5684
2019-07-06 14:00:00,17.0,Lublin,51.2465,22.5684
2019-07-06 16:00:00,20.18,Lublin,51.2465,22.5684
2019-07-06 18:00:00,22.88,Lublin,51.2465,22.5684
2019-07-06 20:00:00,25.5,Lublin,51.2465,22.5684
2019-07-06 22:00:00,24.85,Lublin,51.2465,22.5684
2019-07-07 00:00:00,21.83,Lublin,51.2465,22.5684
2019-07-07 02:00:00,19.88,Lublin,51.2465,22.5684
2019-07-07 04:00:00,17.18,Lublin,51.2465,22.5684
2019-07-07 06:00:00,13.87,Lublin,51.2465,22.5684
2019-07-07 08:00:00,11.72,Lublin,51.2465,22.5684
2019-07-07 10:00:00,12.18,Lublin,51.2465,22.5684
2019-07-07 12:00:00,15.07,Lublin,51.2465,22.5684
2019-07-07 14:00:00,17.68,Lublin,51.2465,22.5684
2019-07-07 16:00:00,21.91,Lublin,51.2465,22.5684
2019-07-07 18:00:00,23.83,Lublin,51.2465,22.5684
2019-07-07 20:00:00,24.63,Lublin,51.2465,22.5684
2019-07-07 22:00:00,25.0,Lublin,51.2465,22.5684
2019-07-08 00:00:00,23.0,Lublin,51.2465,22.5684
2019-07-08 02:00:00,18.23,Lublin,51.2465,22.5684
2019-07-08 04:00:00,16.33,Lublin,51.2465,22.5684
2019-07-08 06:00:00,13.37,Lublin,51.2465,22.5684
2019-07-08 08:00:00,11.81,Lublin,51.2465,22.5684
2019-07-08 10:00:00,13.23,Lublin,51.2465,22.5684
2019-07-08 12:00:00,14.03,Lublin,51.2465,22.5684
2019-07-08 14:00:00,16.8,Lublin,51.2465,22.5684
2019-07-08 16:00:00,20.06,Lublin,51.2465,22.5684
2019-07-08 18:00:00,24.99,Lublin,51.2465,22.5684
2019-07-08 20:00:00,24.46,Lublin,51.2465,22.5684
2019-07-08 22:00:00,25.21,Lublin,51.2465,22.5684
2019-07-09 00:00:00,24.71,Lublin,51.2465,22.5684
2019-07-09 02:00:00,20.77,Lublin,51.2465,22.5684
2019-07-09 04:00:00,16.96,Lublin,51.2465,22.5684
2019-07-09 06:00:00,14.81,Lublin,51.2465,22.5684
2019-07-09 08:00:00,13.38,Lublin,51.2465,22.5684
2019-07-09 10:00:00,12.88,Lublin,51.2465,22.5684
2019-07-09 12:00:00,15.25,Lublin,51.2465,22.5684
2019-07-09 14:00:00,16.62,Lublin,51.2465,22.5684
2019-07-09 16:00:00,20.16,Lublin,51.2465,22.5684
2019-07-09 18:00:00,23.47,Lublin,51.2465,22.5684
2019-07-09 20:00:00,23.77,Lublin,51.2465,22.5684
2019-07-09 22:00:00,23.47,Lublin,51.2465,22.5684
2019-07-10 00:00:00,22.19,Lublin,51.2465,22.5684
2019-07-10 02:00:00,19.3,Lublin,51.2465,22.5684
2019-07-10 04:00:00,15.99,Lublin,51.2465,22.5684
2019-07-10 06:00:00,13.15,Lublin,51.2465,22.5684
2019-07-10 08:00:00,11.23,Lublin,51.2465,22.5684
2019-07-10 10:00:00,12.0,Lublin,51.2465,22.5684
2019-07-10 12:00:00,12.77,Lublin,51.2465,22.5684
2019-07-10 14:00:00,14.88,Lublin,51.2465,22.5684
2019-07-10 16:00:00,18.8,Lublin,51.2465,22.5684
2019-07-10 18:00:00,21.04,Lublin,51.2465,22.5684
2019-07-10 20:00:00,23.33,Lublin,51.2465,22.5684
2019-07-10 22:00:00,22.55,Lublin,51.2465,22.5684
2019-07-11 00:00:00,22.0,Lublin,51.2465,22.5684
2019-07-11 02:00:00,17.97,Lublin,51.2465,22.5684
2019-07-11 04:00:00,14.55,Lublin,51.2465,22.5684
2019-07-11 06:00:00,13.43,Lublin,51.2465,22.5684
2019-07-11 08:00:00,10.99,Lublin,51.2465,22.5684
2019-07-11 10:00:00,11.05,Lublin,51.2465,22.5684
2019-07-11 12:00:00,11.81,Lublin,51.2465,22.5684
2019-07-11 14:00:00,16.69,Lublin,51.2465,22.5684
2019-07-11 16:00:00,18.34,Lublin,51.2465,22.5684
2019-07-11 18:00:00,20.49,Lublin,51.2465,22.5684
2019-07-11 20:00:00,23.91,Lublin,51.2465,22.5684
2019-07-11 22:00:00,22.3,Lublin,51.2465,22.5684
2019-07-12 00:00:00,21.3,Lublin,51.2465,22.5684
2019-07-12 02:00:00,20.6,Lublin,51.2465,22.5684
2019-07-12 04:00:00,15.71,Lublin,51.2465,22.5684
2019-07-12 06:00:00,12.98,Lublin,51.2465,22.5684
2019-07-12 08:00:00,12.17,Lublin,51.2465,22.5684
2019-07-12 10:00:00,11.71,Lublin,51.2465,22.5684
2019-07-12 12:00:00,13.08,Lublin,51.2465,22.5684
2019-07-12 14:00:00,15.62,Lublin,51.2465,22.5684
2019-07-12 16:00:00,18.78,Lublin,51.2465,22.5684
2019-07-12 18:00:00,22.04,Lublin,51.2465,22.5684
2019-07-12 20:00:00,21.65,Lublin,51.2465,22.5684
2019-07-12 22:00:00,22.92,Lublin,51.2465,22.5684
2019-07-13 00:00:00,21.44,Lublin,51.2465,22.5684
2019-07-13 02:00:00,18.23,Lublin,51.2465,22.5684
2019-07-13 04:00:00,14.67,Lublin,51.2465,22.5684
2019-07-13 06:00:00,12.63,Lublin,51.2465,22.5684
2019-07-13 08:00:00,9.92,Lublin,51.2465,22.5684
2019-07-13 10:00:00,10.99,Lublin,51.2465,22.5684
2019-07-13 12:00:00,11.88,Lublin,51.2465,22.5684
2019-07-13 14:00:00,15.91,Lublin,51.2465,22.5684
2019-07-13 16:00:00,17.89,Lublin,51.2465,22.5684
2019-07-13 18:00:00,22.41,Lublin,51.2465,22.5684
2019-07-13 20:00:00,24.89,Lublin,51.2465,22.5684
2019-07-13 22:00:00,24.77,Lublin,51.2465,22.5684
2019-07-14 00:00:00,22.72,Lublin,51.2465,22.5684
2019-07-14 02:00:00,19.22,Lublin,51.2465,22.5684
2019-07-14 04:00:00,15.9,Lublin,51.2465,22.5684
2019-07-14 06:00:00,12.22,Lublin,51.2465,22.5684
2019-07-14 08:00:00,12.43,Lublin,51.2465,22.5684
2019-07-14 10:00:00,12.1,Lublin,51.2465,22.5684
2019-07-14 12:00:00,14.27,Lublin,51.2465,22.5684
2019-07-14 14:00:00,17.91,Lublin,51.2465,22.5684
2019-07-14 16:00:00,20.11,Lublin,51.2465,22.5684
2019-07-14 18:00:00,23.87,Lublin,51.2465,22.5684
2019-07-14 20:00:00,24.76,Lublin,51.2465,22.5684
2019-07-14 22:00:00,24.85,Lublin,51.2465,22.5684
2019-07-15 00:00:00,24.26,Lublin,51.2465,22.5684
2019-07-15 02:00:00,19.71,Lublin,51.2465,22.5684
2019-07-15 04:00:00,17.36,Lublin,51.2465,22.5684
2019-07-15 06:00:00,15.07,Lublin,51.2465,22.5684
2019-07-15 08:00:00,12.5,Lublin,51.2465,22.5684
2019-07-15 10:00:00,11.56,Lublin,51.2465,22.5684
2019-07-15 12:00:00,13.89,Lublin,51.2465,22.5684
2019-07-15 14:00:00,,Lublin,51.2465,22.5684
2019-07-15 16:00:00,21.38,Lublin,51.2465,22.5684
2019-07-15 18:00:00,24.34,Lublin,51.2465,22.5684
2019-07-15 20:00:00,24.92,Lublin,51.2465,22.5684
2019-07-15 22:00:00,26.2,Lublin,51.2465,22.5684
2019-07-16 00:00:00,23.27,Lublin,51.2465,22.5684
2019-07-16 02:00:00,21.99,Lublin,51.2465,22.5684
2019-07-16 04:00:00,18.07,Lublin,51.2465,22.5684
2019-07-16 06:00:00,15.35,Lublin,51.2465,22.5684
2019-07-16 08:00:00,13.14,Lublin,51.2465,22.5684
2019-07-16 10:00:00,12.74,Lublin,51.2465,22.5684
2019-07-16 12:00:00,15.28,Lublin,51.2465,22.5684
2019-07-16 14:00:00,16.13,Lublin,51.2465,22.5684
2019-07-16 16:00:00,20.23,Lublin,51.2465,22.5684
2019-07-16 18:00:00,22.0,Lublin,51.2465,22.5684
2019-07-16 20:00:00,22.54,Lublin,51.2465,22.5684
2019-07-16 22:00:00,23.64,Lublin,51.2465,22.5684
2019-07-17 00:00:00,20.55,Lublin,51.2465,22.5684
2019-07-17 02:00:00,17.75,Lublin,51.2465,22.5684
2019-07-17 04:00:00,15.87,Lublin,51.2465,22.5684
2019-07-17 06:00:00,12.8,Lublin,51.2465,22.5684
2019-07-17 08:00:00,10.94,Lublin,51.2465,22.5684
2019-07-17 10:00:00,10.05,Lublin,51.2465,22.5684
2019-07-17 12:00:00,12.6,Lublin,51.2465,22.5684
2019-07-17 14:00:00,16.34,Lublin,51.2465,22.5684
2019-07-17 16:00:00,18.91,Lublin,51.2465,22.5684
2019-07-17 18:00:00,21.63,Lublin,51.2465,22.5684
2019-07-17 20:00:00,24.01,Lublin,51.2465,22.5684
2019-07-17 22:00:00,23.25,Lublin,51.2465,22.5684
2019-07-18 00:00:00,21.92,Lublin,51.2465,22.5684
2019-07-18 02:00:00,19.38,Lublin,51.2465,22.5684
2019-07-18 04:00:00,16.97,Lublin,51.2465,22.5684
2019-07-18 06:00:00,12.38,Lublin,51.2465,22.5684
2019-07-18 08:00:00,12.29,Lublin,51.2465,22.5684
2019-07-18 10:00:00,12.51,Lublin,51.2465,22.5684
2019-07-18 12:00:00,13.02,Lublin,51.2465,22.5684
2019-07-18 14:00:00,15.75,Lublin,51.2465,22.5684
2019-07-18 16:00:00,18.27,Lublin,51.2465,22.5684
2019-07-18 18:00:00,22.64,Lublin,51.2465,22.5684
2019-07-18 20:00:00,,Lublin,51.2465,22.5684
2019-07-18 22:00:00,22.23,Lublin,51.2465,22.5684
2019-07-19 00:00:00,21.59,Lublin,51.2465,22.5684
2019-07-19 02:00:00,18.57,Lublin,51.2465,22.5684
2019-07-19 04:00:00,15.7,Lublin,51.2465,22.5684
2019-07-19 06:00:00,12.48,Lublin,51.2465,22.5684
2019-07-19 08:00:00,10.51,Lublin,51.2465,22.5684
2019-07-19 10:00:00,11.28,Lublin,51.2465,22.5684
2019-07-19 12:00:00,13.34,Lublin,51.2465,22.5684
2019-07-19 14:00:00,16.94,Lublin,51.2465,22.5684
2019-07-19 16:00:00,19.86,Lublin,51.2465,22.5684
2019-07-19 18:00:00,22.33,Lublin,51.2465,22.5684
2019-07-19 20:00:00,24.32,Lublin,51.2465,22.5684
2019-07-19 22:00:00,24.05,Lublin,51.2465,22.5684
2019-07-20 00:00:00,21.85,Lublin,51.2465,22.5684
2019-07-20 02:00:00,19.16,Lublin,51.2465,22.5684
2019-07-20 04:00:00,17.31,Lublin,51.2465,22.5684
2019-07-20 06:00:00,13.84,Lublin,51.2465,22.5684
2019-07-20 08:00:00,13.33,Lublin,51.2465,22.5684
2019-07-20 10:00:00,11.51,Lublin,51.2465,22.5684
2019-07-20 12:00:00,13.2,Lublin,51.2465,22.5684
2019-07-20 14:00:00,16.92,Lublin,51.2465,22.5684
2019-07-20 16:00:00,18.69,Lublin,51.2465,22.5684
2019-07-20 18:00:00,22.81,Lublin,51.2465,22.5684
2019-07-20 20:00:00,24.03,Lublin,51.2465,22.5684
2019-07-20 22:00:00,23.06,Lublin,51.2465,22.5684
2019-07-21 00:00:00,21.58,Lublin,51.2465,22.5684
2019-07-21 02:00:00,18.04,Lublin,51.2465,22.5684
2019-07-21 04:00:00,16.85,Lublin,51.2465,22.5684
2019-07-21 06:00:00,12.79,Lublin,51.2465,22.5684
2019-07-21 08:00:00,10.96,Lublin,51.2465,22.5684
2019-07-21 10:00:00,10.51,Lublin,51.2465,22.5684
2019-07-21 12:00:00,11.71,Lublin,51.2465,22.5684
2019-07-21 14:00:00,15.61,Lublin,51.2465,22.5684
2019-07-21 16:00:00,18.52,Lublin,51.2465,22.5684
2019-07-21 18:00:00,21.4,Lublin,51.2465,22.5684
2019-07-21 20:00:00,24.14,Lublin,51.2465,22.5684
2019-07-21 22:00:00,24.14,Lublin,51.2465,22.5684
2019-07-22 00:00:00,20.77,Lublin,51.2465,22.5684
2019-07-22 02:00:00,18.87,Lublin,51.2465,22.5684
2019-07-22 04:00:00,15.89,Lublin,51.2465,22.5684
2019-07-22 06:00:00,12.62,Lublin,51.2465,22.5684
2019-07-22 08:00:00,11.72,Lublin,51.2465,22.5684
2019-07-22 10:00:00,12.93,Lublin,51.2465,22.5684
2019-07-22 12:00:00,14.96,Lublin,51.2465,22.5684
2019-07-22 14:00:00,15.34,Lublin,51.2465,22.5684
2019-07-22 16:00:00,19.06,Lublin,51.2465,22.5684
2019-07-22 18:00:00,21.7,Lublin,51.2465,22.5684
2019-07-22 20:00:00,22.29,Lublin,51.2465,22.5684
2019-07-22 22:00:00,23.92,Lublin,51.2465,22.5684
2019-07-23 00:00:00,20.06,Lublin,51.2465,22.5684
2019-07-23 02:00:00,19.13,Lublin,51.2465,22.5684
2019-07-23 04:00:00,15.81,Lublin,51.2465,22.5684
2019-07-23 06:00:00,12.72,Lublin,51.2465,22.5684
2019-07-23 08:00:00,11.33,Lublin,51.2465,22.5684
2019-07-23 10:00:00,11.51,Lublin,51.2465,22.5684
2019-07-23 12:00:00,12.03,Lublin,51.2465,22.5684
2019-07-23 14:00:00,15.26,Lublin,51.2465,22.5684
2019-07-23 16:00:00,18.79,Lublin,51.2465,22.5684
2019-07-23 18:00:00,20.64,Lublin,51.2465,22.5684
2019-07-23 20:00:00,22.21,Lublin,51.2465,22.5684
2019-07-23 22:00:00,23.02,Lublin,51.2465,22.5684
2019-07-24 00:00:00,20.81,Lublin,51.2465,22.5684
2019-07-24 02:00:00,17.87,Lublin,51.2465,22.5684
2019-07-24 04:00:00,13.51,Lublin,51.2465,22.5684
2019-07-24 06:00:00,10.58,Lublin,51.2465,22.5684
2019-07-24 08:00:00,10.64,Lublin,51.2465,22.5684
2019-07-24 10:00:00,10.07,Lublin,51.2465,22.5684
2019-07-24 12:00:00,11.47,Lublin,51.2465,22.5684
2019-07-24 14:00:00,14.66,Lublin,51.2465,22.5684
2019-07-24 16:00:00,18.47,Lublin,51.2465,22.5684
2019-07-24 18:00:00,21.18,Lublin,51.2465,22.5684
2019-07-24 20:00:00,21.9,Lublin,51.2465,22.5684
2019-07-24 22:00:00,23.06,Lublin,51.2465,22.5684
2019-07-25 00:00:00,22.41,Lublin,51.2465,22.5684
2019-07-25 02:00:00,19.92,Lublin,51.2465,22.5684
2019-07-25 04:00:00,,Lublin,51.2465,22.5684
2019-07-25 06:00:00,12.68,Lublin,51.2465,22.5684
2019-07-25 08:00:00,11.12,Lublin,51.2465,22.5684
2019-07-25 10:00:00,12.5,Lublin,51.2465,22.5684
2019-07-25 12:00:00,13.72,Lublin,51.2465,22.5684
2019-07-25 14:00:00,18.19,Lublin,51.2465,22.5684
2019-07-25 16:00:00,20.44,Lublin,51.2465,22.5684
2019-07-25 18:00:00,22.89,Lublin,51.2465,22.5684
2019-07-25 20:00:00,25.19,Lublin,51.2465,22.5684
2019-07-25 22:00:00,26.12,Lublin,51.2465,22.5684
2019-07-26 00:00:00,25.19,Lublin,51.2465,22.5684
2019-07-26 02:00:00,22.01,Lublin,51.2465,22.5684
2019-07-26 04:00:00,17.79,Lublin,51.2465,22.5684
2019-07-26 06:00:00,14.79,Lublin,51.2465,22.5684
2019-07-26 08:00:00,12.98,Lublin,51.2465,22.5684
2019-07-26 10:00:00,12.12,Lublin,51.2465,22.5684
2019-07-26 12:00:00,14.27,Lublin,51.2465,22.5684
2019-07-26 14:00:00,17.19,Lublin,51.2465,22.5684
2019-07-26 16:00:00,18.0,Lublin,51.2465,22.5684
2019-07-26 18:00:00,21.86,Lublin,51.2465,22.5684
2019-07-26 20:00:00,24.66,Lublin,51.2465,22.5684
2019-07-26 22:00:00,23.04,Lublin,51.2465,22.5684
2019-07-27 00:00:00,22.34,Lublin,51.2465,22.5684
2019-07-27 02:00:00,20.0,Lublin,51.2465,22.5684
2019-07-27 04:00:00,16.97,Lublin,51.2465,22.5684
2019-07-27 06:00:00,14.93,Lublin,51.2465,22.5684
2019-07-27 08:00:00,13.28,Lublin,51.2465,22.5684
2019-07-27 10:00:00,11.92,Lublin,51.2465,22.5684
2019-07-27 12:00:00,13.26,Lublin,51.2465,22.5684
